"V1";"V2";"V3";"V4";"V5";"V6"
"  5";"  7";" 71.43";" 6.328";"2000";"1.188562e-02"
" 47";"122";" 38.52";" 6.162";"parte";"1.305306e-02"
"  8";" 14";" 57.14";" 5.640";"4";"1.755720e-02"
" 10";" 19";" 52.63";" 5.437";"cujo";"1.971003e-02"
"  5";"  8";" 62.50";" 4.536";"2001";"3.319349e-02"
"  5";"  8";" 62.50";" 4.536";"2002";"3.319349e-02"
"  5";"  8";" 62.50";" 4.536";"dez";"3.319349e-02"
"  4";"  6";" 66.67";" 4.285";"vinte";"3.844019e-02"
"  4";"  6";" 66.67";" 4.285";"b";"3.844019e-02"
"  3";"  4";" 75.00";" 4.240";"1977";"3.948463e-02"
"  3";"  4";" 75.00";" 4.240";"42";"3.948463e-02"
"  3";"  4";" 75.00";" 4.240";"1960";"3.948463e-02"
"110";"329";" 33.43";" 4.225";"entre";"3.982172e-02"
"  9";" 18";" 50.00";" 4.087";"2012";"4.322395e-02"
"  5";"  9";" 55.56";" 3.230";"me";"7.228291e-02"
"  7";" 14";" 50.00";" 3.175";"10";"7.475979e-02"
"  4";"  7";" 57.14";" 2.815";"2024";"9.338948e-02"
"  3";"  5";" 60.00";" 2.431";"18";"1.189494e-01"
"  3";"  5";" 60.00";" 2.431";"meu";"1.189494e-01"
"  3";"  5";" 60.00";" 2.431";"in";"1.189494e-01"
"  3";"  5";" 60.00";" 2.431";"20";"1.189494e-01"
"  3";"  5";" 60.00";" 2.431";"16";"1.189494e-01"
"  7";" 15";" 46.67";" 2.428";"n";"1.191669e-01"
" 17";" 44";" 38.64";" 2.228";"sob";"1.355725e-01"
" 30";" 84";" 35.71";" 2.171";"primeiro";"1.406790e-01"
"  2";"  3";" 66.67";" 2.141";"l";"1.433981e-01"
"  2";"  3";" 66.67";" 2.141";"r";"1.433981e-01"
"  2";"  3";" 66.67";" 2.141";"60";"1.433981e-01"
"  2";"  3";" 66.67";" 2.141";"sete";"1.433981e-01"
"  2";"  3";" 66.67";" 2.141";"48";"1.433981e-01"
"  2";"  3";" 66.67";" 2.141";"33";"1.433981e-01"
"  2";"  3";" 66.67";" 2.141";"1930";"1.433981e-01"
"  2";"  3";" 66.67";" 2.141";"15";"1.433981e-01"
"  2";"  3";" 66.67";" 2.141";"108";"1.433981e-01"
"*";"*";"*";"*";"*";"*"
"150";"290";"51.72";"82.475";"*HDLENS2019";"1.069969e-19"
"142";"302";"47.02";"54.756";"*HDLENS2020";"1.364662e-13"
" 70";"168";"41.67";"14.837";"*HDLENS2018";"1.172415e-04"
" 44";"109";"40.37";" 7.697";"*HDLENS2017";"5.532002e-03"
" 49";"128";"38.28";" 6.163";"*HDLENS2016";"1.304168e-02"
"158";"499";"31.66";" 2.741";"*HDLENS2022";"9.778437e-02"
